eplenmean,eprewmean,eval_eplenmean,eval_eprewmean,fps,loss/approxkl,loss/clipfrac,loss/policy_entropy,loss/policy_loss,loss/value_loss,misc/explained_variance,misc/nupdates,misc/serial_timesteps,misc/time_elapsed,misc/total_timesteps,test_eplenmean,test_eprewmean
184.96,6.869999885559082,177.16,3.309999942779541,972.0,0.019704042002558708,0.1960042268037796,1.5753211975097656,-0.026266463100910187,0.2680646479129791,0.8261395692825317,218.0,55808.0,3842.925271604,3571712.0,169.88,3.440000057220459
196.17,8.029999732971191,183.4,3.740000009536743,975.0,0.021704882383346558,0.2157796174287796,1.5495471954345703,-0.026478098705410957,0.29091230034828186,0.8434120863676071,219.0,56064.0,3860.323265627,3588096.0,168.11,3.559999942779541
189.91,6.039999961853027,180.09,3.619999885559082,968.0,0.024244872853159904,0.2364705353975296,1.5626611709594727,-0.020573405548930168,0.2735038697719574,0.8084319233894348,220.0,56320.0,3877.8345813429996,3604480.0,194.13,4.659999847412109
196.25,6.550000190734863,174.88,4.039999961853027,966.0,0.030818549916148186,0.2451171875,1.5765732526779175,-0.026632776483893394,0.2808326780796051,0.8170651942491531,221.0,56576.0,3895.435738127,3620864.0,185.41,4.289999961853027
196.36,6.739999771118164,197.17,4.440000057220459,974.0,0.02505311369895935,0.2210489958524704,1.5732907056808472,-0.028090210631489754,0.2726311683654785,0.8349936753511429,222.0,56832.0,3912.7460563389996,3637248.0,176.38,4.139999866485596
179.13,6.03000020980835,191.5,4.179999828338623,972.0,0.02513696253299713,0.2296956330537796,1.5800647735595703,-0.028610235080122948,0.34010207653045654,0.8011956959962845,223.0,57088.0,3930.107951317,3653632.0,178.39,4.010000228881836
193.45,6.599999904632568,203.19,5.75,969.0,0.025966644287109375,0.2401936799287796,1.593969464302063,-0.02690054476261139,0.2993355393409729,0.8192467987537384,224.0,57344.0,3947.6539761060003,3670016.0,206.94,4.650000095367432
186.58,5.329999923706055,203.61,3.700000047683716,964.0,0.02889350615441799,0.2454630583524704,1.6529021263122559,-0.03103680908679962,0.3012634217739105,0.7440981566905975,225.0,57600.0,3965.2322037060003,3686400.0,195.38,3.799999952316284
187.11,6.769999980926514,190.07,3.930000066757202,975.0,0.022472931072115898,0.22515869140625,1.6088985204696655,-0.029155896976590157,0.26436150074005127,0.841976135969162,226.0,57856.0,3982.436290279,3702784.0,165.31,3.549999952316284
177.36,5.139999866485596,180.73,2.640000104904175,962.0,0.02752167545258999,0.2484130859375,1.6031265258789062,-0.028640037402510643,0.2806665599346161,0.8094529807567596,227.0,58112.0,3999.9488271889995,3719168.0,179.64,2.7899999618530273
194.33,5.429999828338623,175.37,3.200000047683716,939.0,0.025430895388126373,0.2294514924287796,1.6330698728561401,-0.027875853702425957,0.2912234365940094,0.8226430267095566,228.0,58368.0,4017.9931679379997,3735552.0,160.02,3.0799999237060547
202.53,6.210000038146973,204.12,4.579999923706055,981.0,0.018266314640641212,0.1897379606962204,1.6565347909927368,-0.030095174908638,0.25705069303512573,0.8281514793634415,229.0,58624.0,4035.354979269,3751936.0,186.83,4.340000152587891
229.36,8.380000114440918,180.84,3.5899999141693115,969.0,0.01757207326591015,0.1871541291475296,1.6303163766860962,-0.025813959538936615,0.33207038044929504,0.84404356777668,230.0,58880.0,4052.654372958,3768320.0,167.25,2.380000114440918
179.34,5.46999979019165,189.15,4.21999979019165,970.0,0.02865511365234852,0.2538655698299408,1.687177062034607,-0.03159259632229805,0.2534208595752716,0.8381095975637436,231.0,59136.0,4070.051049975,3784704.0,186.37,3.6600000858306885
184.47,5.210000038146973,175.93,3.3399999141693115,973.0,0.015407271683216095,0.1711629182100296,1.602913737297058,-0.020697535946965218,0.32587477564811707,0.848639652132988,232.0,59392.0,4087.540153086,3801088.0,186.77,4.309999942779541
206.48,7.550000190734863,189.82,4.460000038146973,971.0,0.01834246516227722,0.1805623322725296,1.606006145477295,-0.023997820913791656,0.35878002643585205,0.8236402273178101,233.0,59648.0,4104.936866971,3817472.0,189.87,3.5999999046325684
195.56,6.489999771118164,201.35,4.179999828338623,974.0,0.019990814849734306,0.2014363557100296,1.6260563135147095,-0.015132971107959747,0.3649592399597168,0.8515018671751022,234.0,59904.0,4122.2537813339995,3833856.0,195.04,3.6700000762939453
213.31,7.650000095367432,175.54,3.0,963.0,0.015393435955047607,0.1678670197725296,1.6392587423324585,-0.022559309378266335,0.287985622882843,0.8664239943027496,235.0,60160.0,4139.741085333,3850240.0,166.68,2.799999952316284
171.09,5.940000057220459,200.02,3.9100000858306885,974.0,0.020938798785209656,0.2050984650850296,1.7064127922058105,-0.02990117110311985,0.2613803446292877,0.859626978635788,236.0,60416.0,4157.1360774409995,3866624.0,185.5,3.9200000762939453
176.3,4.949999809265137,186.96,3.7100000381469727,972.0,0.02099934034049511,0.21112060546875,1.759474754333496,-0.03101089783012867,0.23915618658065796,0.7967677861452103,237.0,60672.0,4174.416621198,3883008.0,188.77,2.990000009536743
194.41,6.150000095367432,179.08,3.069999933242798,976.0,0.025517458096146584,0.2316080778837204,1.6806554794311523,-0.027378469705581665,0.32527101039886475,0.8304126560688019,238.0,60928.0,4191.753835843,3899392.0,175.92,3.859999895095825
172.63,4.349999904632568,172.27,3.859999895095825,972.0,0.03261994943022728,0.2484130859375,1.7738832235336304,-0.03292989358305931,0.25224193930625916,0.7820964008569717,239.0,61184.0,4208.975377441,3915776.0,188.67,3.430000066757202
200.22,5.940000057220459,194.29,3.890000104904175,971.0,0.023697437718510628,0.2234904021024704,1.715225338935852,-0.025592349469661713,0.364328533411026,0.7925479263067245,240.0,61440.0,4226.456748632,3932160.0,179.73,3.180000066757202
167.24,5.059999942779541,177.13,3.490000009536743,966.0,0.026365458965301514,0.2410481721162796,1.6893361806869507,-0.02977016009390354,0.25708720088005066,0.8122334629297256,241.0,61696.0,4243.962298683,3948544.0,179.71,3.059999942779541
199.97,7.380000114440918,195.79,5.789999961853027,976.0,0.017755134031176567,0.2003173828125,1.6264406442642212,-0.0162515752017498,0.36965712904930115,0.8464404940605164,242.0,61952.0,4261.433090466,3964928.0,203.18,4.570000171661377
180.54,6.139999866485596,194.87,3.8299999237060547,970.0,0.02632506750524044,0.2151692658662796,1.6813411712646484,-0.026673806831240654,0.29576683044433594,0.8507644981145859,243.0,62208.0,4278.985098442,3981312.0,194.56,3.640000104904175
168.46,5.329999923706055,161.19,3.119999885559082,974.0,0.02925691194832325,0.2488606721162796,1.6467353105545044,-0.030466867610812187,0.2828507721424103,0.8568214327096939,244.0,62464.0,4296.196032036,3997696.0,188.49,3.049999952316284
196.35,6.949999809265137,211.92,4.860000133514404,971.0,0.023238742724061012,0.2182413786649704,1.666689395904541,-0.029501667246222496,0.3024344742298126,0.8332507461309433,245.0,62720.0,4313.504080424,4014080.0,188.53,3.859999895095825
216.94,7.519999980926514,188.74,3.8499999046325684,966.0,0.021866120398044586,0.2055867463350296,1.6512502431869507,-0.027647288516163826,0.3466498553752899,0.8246041685342789,246.0,62976.0,4331.026040547,4030464.0,196.97,3.7899999618530273
192.15,5.690000057220459,176.6,3.0899999141693115,969.0,0.024332912638783455,0.223876953125,1.6620231866836548,-0.03099410980939865,0.265726238489151,0.8435510247945786,247.0,63232.0,4348.449966002,4046848.0,214.04,6.159999847412109
194.28,6.300000190734863,196.75,5.329999923706055,970.0,0.0334935188293457,0.2472330778837204,1.6992244720458984,-0.025041207671165466,0.34892359375953674,0.8346666693687439,248.0,63488.0,4365.836646503,4063232.0,198.95,4.769999980926514
179.42,5.909999847412109,207.66,6.090000152587891,974.0,0.02028622478246689,0.1991170197725296,1.656641960144043,-0.03210968151688576,0.27695944905281067,0.8596585839986801,249.0,63744.0,4383.190769367,4079616.0,168.87,3.619999885559082
204.61,7.710000038146973,198.69,5.519999980926514,971.0,0.019948596134781837,0.192138671875,1.6567888259887695,-0.029063472524285316,0.322552889585495,0.8576832562685013,250.0,64000.0,4400.537210541,4096000.0,190.72,4.760000228881836
208.15,7.639999866485596,180.7,4.849999904632568,963.0,0.018169892951846123,0.1849772185087204,1.5911502838134766,-0.02035207487642765,0.37031519412994385,0.8365703672170639,251.0,64256.0,4418.10690184,4112384.0,194.51,3.8399999141693115
194.04,7.079999923706055,205.95,4.820000171661377,972.0,0.026057302951812744,0.2218220978975296,1.612813949584961,-0.028136521577835083,0.3411015570163727,0.8392082899808884,252.0,64512.0,4435.552805533,4128768.0,183.91,4.760000228881836
194.41,6.480000019073486,217.76,5.860000133514404,973.0,0.025132710114121437,0.241943359375,1.5835742950439453,-0.02616504393517971,0.343564510345459,0.8397774398326874,253.0,64768.0,4452.952334695,4145152.0,213.65,5.389999866485596
194.86,5.989999771118164,181.01,2.990000009536743,968.0,0.02830406278371811,0.2294514924287796,1.6237092018127441,-0.02072809264063835,0.36138466000556946,0.8492504358291626,254.0,65024.0,4470.586287444,4161536.0,236.31,7.840000152587891
187.85,6.769999980926514,209.71,5.619999885559082,965.0,0.02004305273294449,0.1960652619600296,1.571724772453308,-0.027156971395015717,0.36762288212776184,0.8256487995386124,255.0,65280.0,4488.121181852,4177920.0,214.81,4.75
210.6,7.760000228881836,198.13,4.829999923706055,952.0,0.01853099837899208,0.1772053986787796,1.5574965476989746,-0.025712810456752777,0.3921627998352051,0.8509550839662552,256.0,65536.0,4505.982611442,4194304.0,214.84,5.400000095367432
224.96,8.09000015258789,201.73,4.480000019073486,950.0,0.02217143587768078,0.1978556364774704,1.576041340827942,-0.02980654686689377,0.3174118101596832,0.8568092882633209,257.0,65792.0,4523.712390485,4210688.0,213.17,5.159999847412109
201.12,6.199999809265137,211.21,5.699999809265137,951.0,0.025895632803440094,0.2294514924287796,1.656093716621399,-0.02765457145869732,0.34974852204322815,0.8294022977352142,258.0,66048.0,4541.424137316,4227072.0,214.58,5.460000038146973
179.82,4.880000114440918,202.58,4.900000095367432,968.0,0.023172207176685333,0.22174072265625,1.6697124242782593,-0.030111702159047127,0.3266352415084839,0.8051944077014923,259.0,66304.0,4558.890040873,4243456.0,213.44,6.199999809265137
213.62,7.690000057220459,201.93,4.860000133514404,967.0,0.027499258518218994,0.2383015900850296,1.6076288223266602,-0.028836823999881744,0.3005025088787079,0.8581954538822174,260.0,66560.0,4576.41004239,4259840.0,215.35,4.96999979019165
214.45,7.449999809265137,218.55,6.300000190734863,962.0,0.023357756435871124,0.2215779572725296,1.612033724784851,-0.027064653113484383,0.3548894226551056,0.8271240592002869,261.0,66816.0,4594.079667599,4276224.0,217.56,5.25
227.26,8.0600004196167,212.18,5.760000228881836,956.0,0.03544389456510544,0.26947021484375,1.605246901512146,-0.031149083748459816,0.3298392593860626,0.8549265712499619,262.0,67072.0,4611.63467207,4292608.0,199.71,5.380000114440918
234.29,8.069999694824219,212.17,5.860000133514404,958.0,0.020485879853367805,0.1928914338350296,1.5822114944458008,-0.030744703486561775,0.29800474643707275,0.8717310875654221,263.0,67328.0,4629.175668083,4308992.0,199.87,4.800000190734863
235.01,8.600000381469727,193.17,4.599999904632568,963.0,0.020302461460232735,0.2018839567899704,1.6508702039718628,-0.03211895748972893,0.2958548665046692,0.878906637430191,264.0,67584.0,4646.756863547,4325376.0,213.35,5.400000095367432
201.31,6.699999809265137,202.48,4.659999847412109,955.0,0.02350759506225586,0.22418212890625,1.6732324361801147,-0.027356887236237526,0.3400566279888153,0.8224752992391586,265.0,67840.0,4664.547487082,4341760.0,193.92,4.539999961853027
237.48,9.0600004196167,213.85,6.269999980926514,960.0,0.015823323279619217,0.1681721955537796,1.5661314725875854,-0.023009568452835083,0.3673955202102661,0.8644605875015259,266.0,68096.0,4682.178990141,4358144.0,208.99,4.730000019073486
219.45,7.849999904632568,196.37,5.070000171661377,961.0,0.025768334046006203,0.20751953125,1.6814093589782715,-0.03015982173383236,0.3137785494327545,0.848731592297554,267.0,68352.0,4699.955675857,4374528.0,232.96,5.389999866485596
209.47,7.400000095367432,213.46,6.300000190734863,963.0,0.0329357273876667,0.2710774838924408,1.6997785568237305,-0.0329740047454834,0.26790139079093933,0.8520970642566681,268.0,68608.0,4717.635135951,4390912.0,208.21,4.690000057220459
212.88,6.650000095367432,198.84,4.420000076293945,965.0,0.03042934276163578,0.25390625,1.6459598541259766,-0.03436243161559105,0.2908737361431122,0.8555961698293686,269.0,68864.0,4735.243037091,4407296.0,201.64,4.619999885559082
212.01,7.880000114440918,195.41,4.070000171661377,948.0,0.01902773790061474,0.1962687224149704,1.6499491930007935,-0.025977207347750664,0.2870691418647766,0.8742515742778778,270.0,69120.0,4759.923566534,4423680.0,212.21,5.460000038146973
222.29,8.470000267028809,230.22,5.710000038146973,949.0,0.02286808006465435,0.20733642578125,1.6834286451339722,-0.03290857374668121,0.2979395389556885,0.8575868308544159,271.0,69376.0,4777.76240101,4440064.0,209.87,5.139999866485596
203.11,6.949999809265137,207.15,4.340000152587891,958.0,0.028027765452861786,0.2436320036649704,1.698581337928772,-0.026897916570305824,0.3293030261993408,0.845902219414711,272.0,69632.0,4795.39941582,4456448.0,213.9,5.260000228881836
210.0,6.800000190734863,209.72,4.539999961853027,964.0,0.03235672786831856,0.2657674252986908,1.6975382566452026,-0.030530979856848717,0.3522631824016571,0.8102423548698425,273.0,69888.0,4812.806175963,4472832.0,211.63,4.900000095367432
198.62,6.090000152587891,189.95,4.440000057220459,965.0,0.03354598209261894,0.26104736328125,1.7468647956848145,-0.03026035614311695,0.32936301827430725,0.8224072754383087,274.0,70144.0,4830.379037669,4489216.0,211.4,5.059999942779541
198.61,6.519999980926514,208.16,4.679999828338623,959.0,0.023410407826304436,0.22796630859375,1.7068551778793335,-0.02906576357781887,0.3377460241317749,0.836488664150238,275.0,70400.0,4848.074965449,4505600.0,223.39,5.400000095367432
202.12,7.079999923706055,198.05,5.190000057220459,962.0,0.01304721925407648,0.14453125,1.6859073638916016,-0.021801123395562172,0.35677671432495117,0.8649533987045288,276.0,70656.0,4865.684384135,4521984.0,198.29,5.409999847412109
199.47,6.650000095367432,207.79,5.989999771118164,969.0,0.02011106349527836,0.2009684294462204,1.77340829372406,-0.02843395620584488,0.3491097688674927,0.8288316577672958,277.0,70912.0,4883.132143593,4538368.0,206.74,4.960000038146973
193.57,6.460000038146973,212.46,5.949999809265137,957.0,0.024113677442073822,0.2187906950712204,1.6917223930358887,-0.028591515496373177,0.3480454385280609,0.8545598536729813,278.0,71168.0,4900.983681547,4554752.0,219.52,5.309999942779541
215.3,7.75,232.03,5.659999847412109,952.0,0.02040247991681099,0.2112833708524704,1.648267149925232,-0.024795174598693848,0.32613474130630493,0.8801745101809502,279.0,71424.0,4918.661593359,4571136.0,210.19,5.039999961853027
229.09,9.100000381469727,218.58,5.050000190734863,961.0,0.02320014499127865,0.2200724333524704,1.6555781364440918,-0.02654123306274414,0.3319368064403534,0.8749423921108246,280.0,71680.0,4936.394845005,4587520.0,213.3,5.070000171661377
203.13,6.800000190734863,235.1,5.360000133514404,960.0,0.027004802599549294,0.22344970703125,1.6779311895370483,-0.029530486091971397,0.353135347366333,0.8489631116390228,281.0,71936.0,4954.014242548,4603904.0,207.74,4.96999979019165
208.44,7.019999980926514,205.2,4.429999828338623,967.0,0.027125133201479912,0.2340087890625,1.6363682746887207,-0.026931317523121834,0.34834015369415283,0.8565844297409058,282.0,72192.0,4971.5085182,4620288.0,211.56,5.039999961853027
234.28,8.619999885559082,204.38,5.889999866485596,967.0,0.021926945075392723,0.1869710236787796,1.606900691986084,-0.02244696207344532,0.4644760191440582,0.8519322425127029,283.0,72448.0,4988.894401813,4636672.0,192.26,3.8499999046325684
214.11,8.100000381469727,195.39,6.03000020980835,960.0,0.02036447823047638,0.2044474333524704,1.6498026847839355,-0.03077106922864914,0.3125572204589844,0.875216044485569,284.0,72704.0,5006.459345965,4653056.0,216.82,5.099999904632568
224.83,8.550000190734863,218.82,4.769999980926514,960.0,0.026349419727921486,0.2362060546875,1.6231051683425903,-0.02753622829914093,0.325690895318985,0.8733939677476883,285.0,72960.0,5024.016690089,4669440.0,195.11,4.690000057220459
231.43,8.170000076293945,193.54,4.909999847412109,961.0,0.027738207951188087,0.2425944060087204,1.6812437772750854,-0.03198261931538582,0.29016247391700745,0.8712940812110901,286.0,73216.0,5041.44736919,4685824.0,211.63,5.510000228881836
217.63,8.40999984741211,201.2,4.78000020980835,957.0,0.02281993441283703,0.2289225310087204,1.6852456331253052,-0.03286274895071983,0.2911369204521179,0.8925145193934441,287.0,73472.0,5059.11658187,4702208.0,213.62,5.630000114440918
206.08,8.010000228881836,199.39,5.010000228881836,950.0,0.028496956452727318,0.252197265625,1.7121845483779907,-0.03539793938398361,0.2924419045448303,0.8586071580648422,288.0,73728.0,5076.9523950269995,4718592.0,206.7,5.150000095367432
245.49,10.609999656677246,203.17,5.570000171661377,959.0,0.01705343648791313,0.1846516877412796,1.548075795173645,-0.024793097749352455,0.4045548737049103,0.8660158067941666,289.0,73984.0,5094.5428630119995,4734976.0,215.43,6.559999942779541
229.07,10.050000190734863,208.94,4.860000133514404,950.0,0.019313761964440346,0.1959025114774704,1.624436855316162,-0.030876075848937035,0.31377872824668884,0.8863471895456314,290.0,74240.0,5112.395104391,4751360.0,204.76,4.46999979019165
229.96,8.890000343322754,244.59,6.519999980926514,956.0,0.025059767067432404,0.2160237580537796,1.6535156965255737,-0.02686706744134426,0.36626744270324707,0.858611986041069,291.0,74496.0,5130.1626264589995,4767744.0,226.76,6.559999942779541
208.94,7.429999828338623,228.8,6.269999980926514,962.0,0.028707439079880714,0.2470906525850296,1.6695131063461304,-0.02384205162525177,0.35582593083381653,0.8664179742336273,292.0,74752.0,5147.632228662,4784128.0,203.22,5.039999961853027
212.72,7.570000171661377,218.5,5.920000076293945,960.0,0.02242019772529602,0.2127685546875,1.6771706342697144,-0.030206425115466118,0.3290197551250458,0.8856737539172173,293.0,75008.0,5165.222219075,4800512.0,218.82,5.75
223.37,8.649999618530273,202.94,6.110000133514404,962.0,0.0224293302744627,0.21392822265625,1.6536474227905273,-0.029285361990332603,0.359770268201828,0.8599492907524109,294.0,75264.0,5182.832845039,4816896.0,226.85,7.610000133514404
233.0,9.479999542236328,219.63,6.070000171661377,954.0,0.02827739715576172,0.2497965544462204,1.7262225151062012,-0.028564713895320892,0.3127191960811615,0.86528480052948,295.0,75520.0,5200.540468532,4833280.0,215.92,6.360000133514404
212.22,7.820000171661377,235.16,6.659999847412109,959.0,0.023198574781417847,0.2187296599149704,1.7237471342086792,-0.02778542973101139,0.35213541984558105,0.8456390798091888,296.0,75776.0,5218.218827208,4849664.0,223.38,5.28000020980835
222.78,8.149999618530273,228.13,6.309999942779541,962.0,0.020128270611166954,0.1993204802274704,1.6953924894332886,-0.028106659650802612,0.37121930718421936,0.8636198192834854,297.0,76032.0,5235.866844302,4866048.0,229.62,6.25
225.57,9.390000343322754,230.87,7.059999942779541,961.0,0.021089322865009308,0.2221883088350296,1.706617832183838,-0.027825480327010155,0.3192787766456604,0.887254923582077,298.0,76288.0,5253.355900807,4882432.0,231.93,7.079999923706055
220.24,8.859999656677246,217.22,6.019999980926514,955.0,0.021880580112338066,0.2034505158662796,1.6582974195480347,-0.02840288169682026,0.3462347984313965,0.8887449577450752,299.0,76544.0,5271.072305067,4898816.0,199.23,5.5
227.07,8.779999732971191,229.02,6.570000171661377,960.0,0.02272436022758484,0.2195027619600296,1.708260416984558,-0.02569260448217392,0.33642593026161194,0.8775601089000702,300.0,76800.0,5288.565187212,4915200.0,217.29,5.559999942779541
220.9,7.510000228881836,238.11,5.940000057220459,958.0,0.03406268358230591,0.2693074643611908,1.6953511238098145,-0.029475733637809753,0.3895624577999115,0.8497233092784882,301.0,77056.0,5306.143207408,4931584.0,241.44,7.440000057220459
213.73,7.940000057220459,208.81,6.269999980926514,958.0,0.01623992621898651,0.17718505859375,1.6507056951522827,-0.018661627545952797,0.388101726770401,0.8894666358828545,302.0,77312.0,5323.845647739,4947968.0,216.88,5.960000038146973
228.19,9.020000457763672,222.15,5.980000019073486,960.0,0.03443532809615135,0.261474609375,1.6656603813171387,-0.02541915886104107,0.49292853474617004,0.8431824594736099,303.0,77568.0,5341.542912676,4964352.0,225.41,5.579999923706055
227.06,8.3100004196167,235.13,5.920000076293945,955.0,0.024597957730293274,0.2198486328125,1.717257022857666,-0.02668485976755619,0.400258868932724,0.8708080798387527,304.0,77824.0,5359.191192285,4980736.0,215.79,6.929999828338623
228.08,8.329999923706055,229.13,6.599999904632568,969.0,0.03551734611392021,0.2721761167049408,1.7208091020584106,-0.02935209684073925,0.3666175901889801,0.8560343533754349,305.0,78080.0,5376.7114989599995,4997120.0,224.58,7.150000095367432
